time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1662066000,2022.09.01 21:00:00,1697.03,1698.39,1694.44,1694.53,8800,14,0
1662069600,2022.09.01 22:00:00,1694.53,1697.0,1694.48,1694.65,7701,14,0
1662073200,2022.09.01 23:00:00,1694.64,1697.4,1694.27,1697.4,2519,14,0
1662080400,2022.09.02 01:00:00,1696.45,1697.67,1695.35,1695.57,1322,14,0
1662084000,2022.09.02 02:00:00,1695.55,1697.85,1694.94,1697.09,2261,14,0
1662087600,2022.09.02 03:00:00,1697.11,1699.23,1696.89,1697.96,4455,14,0
1662091200,2022.09.02 04:00:00,1697.91,1699.16,1696.58,1697.61,8193,14,0
1662094800,2022.09.02 05:00:00,1697.59,1698.71,1696.23,1698.67,6040,14,0
1662098400,2022.09.02 06:00:00,1698.67,1700.3,1698.38,1699.46,4883,14,0
1662102000,2022.09.02 07:00:00,1699.46,1699.89,1698.58,1699.29,3595,14,0
1662105600,2022.09.02 08:00:00,1699.27,1701.62,1698.83,1701.62,5937,14,0
1662109200,2022.09.02 09:00:00,1701.62,1703.32,1700.37,1702.71,9451,14,0
1662112800,2022.09.02 10:00:00,1702.68,1704.53,1700.94,1703.63,9709,14,0
1662116400,2022.09.02 11:00:00,1703.63,1704.57,1702.07,1704.49,7718,14,0
1662120000,2022.09.02 12:00:00,1704.47,1707.14,1704.24,1706.95,7007,14,0
1662123600,2022.09.02 13:00:00,1706.95,1707.31,1704.93,1705.52,7211,14,0
1662127200,2022.09.02 14:00:00,1705.54,1706.8,1704.55,1705.77,8950,14,0
1662130800,2022.09.02 15:00:00,1705.79,1712.84,1704.03,1708.79,42193,14,0
1662134400,2022.09.02 16:00:00,1708.78,1713.04,1706.05,1712.15,41779,14,0
1662138000,2022.09.02 17:00:00,1712.15,1717.95,1711.04,1717.2,32960,14,0
1662141600,2022.09.02 18:00:00,1717.2,1717.59,1712.8,1716.11,16976,14,0
1662145200,2022.09.02 19:00:00,1716.11,1716.41,1712.8,1714.0,15388,14,0
1662148800,2022.09.02 20:00:00,1714.02,1714.22,1709.44,1710.79,15375,14,0
1662152400,2022.09.02 21:00:00,1710.81,1715.57,1710.81,1713.49,9312,14,0
1662156000,2022.09.02 22:00:00,1713.49,1713.49,1708.77,1709.52,7490,14,0
1662159600,2022.09.02 23:00:00,1709.52,1712.94,1709.23,1712.28,2149,14,0
1662339600,2022.09.05 01:00:00,1713.45,1713.45,1709.63,1710.09,2898,14,0
1662343200,2022.09.05 02:00:00,1710.12,1710.25,1707.88,1707.95,2437,14,0
1662346800,2022.09.05 03:00:00,1707.95,1709.86,1707.66,1708.91,5291,14,0
1662350400,2022.09.05 04:00:00,1708.91,1712.7,1708.58,1711.7,7808,14,0
1662354000,2022.09.05 05:00:00,1711.7,1712.15,1708.37,1711.1,6081,14,0
1662357600,2022.09.05 06:00:00,1711.1,1712.7,1710.7,1711.97,3658,14,0
1662361200,2022.09.05 07:00:00,1711.95,1714.03,1711.51,1712.88,3131,14,0
1662364800,2022.09.05 08:00:00,1712.9,1713.82,1710.93,1713.14,5410,14,0
1662368400,2022.09.05 09:00:00,1713.14,1713.16,1709.43,1711.61,8216,14,0
1662372000,2022.09.05 10:00:00,1711.61,1711.66,1708.18,1710.71,10321,14,0
1662375600,2022.09.05 11:00:00,1710.71,1714.03,1710.66,1711.84,7149,14,0
1662379200,2022.09.05 12:00:00,1711.84,1714.51,1710.42,1714.12,8264,14,0
1662382800,2022.09.05 13:00:00,1714.12,1715.73,1712.92,1714.74,5938,14,0
1662386400,2022.09.05 14:00:00,1714.74,1715.62,1712.53,1713.66,6473,14,0
1662390000,2022.09.05 15:00:00,1713.66,1713.76,1711.5,1712.61,7181,14,0
1662393600,2022.09.05 16:00:00,1712.61,1713.59,1711.04,1711.73,7874,14,0
1662397200,2022.09.05 17:00:00,1711.72,1712.62,1710.39,1711.82,6658,14,0
1662400800,2022.09.05 18:00:00,1711.82,1711.93,1709.99,1710.46,4149,14,0
1662404400,2022.09.05 19:00:00,1710.45,1712.16,1710.16,1712.1,2711,14,0
1662408000,2022.09.05 20:00:00,1712.1,1712.23,1710.33,1710.33,1109,14,0
1662411600,2022.09.05 21:00:00,1710.34,1710.62,1709.49,1709.97,694,14,0
1662426000,2022.09.06 01:00:00,1709.3,1713.25,1709.28,1712.74,1742,14,0
1662429600,2022.09.06 02:00:00,1712.74,1714.33,1712.36,1713.85,2203,14,0
1662433200,2022.09.06 03:00:00,1713.85,1726.69,1713.46,1723.86,10182,14,0
1662436800,2022.09.06 04:00:00,1723.9,1723.95,1716.85,1718.27,10567,14,0
1662440400,2022.09.06 05:00:00,1718.27,1720.13,1717.02,1719.65,5338,14,0
1662444000,2022.09.06 06:00:00,1719.67,1720.24,1717.06,1717.67,4175,14,0
1662447600,2022.09.06 07:00:00,1717.67,1718.55,1715.26,1715.54,5295,14,0
1662451200,2022.09.06 08:00:00,1715.53,1719.11,1714.97,1717.78,6838,14,0
1662454800,2022.09.06 09:00:00,1717.74,1720.74,1716.05,1720.11,10551,14,0
1662458400,2022.09.06 10:00:00,1720.12,1720.14,1713.55,1715.71,18673,14,0
1662462000,2022.09.06 11:00:00,1715.7,1716.09,1712.79,1713.44,13266,14,0
1662465600,2022.09.06 12:00:00,1713.31,1713.31,1711.01,1711.36,11356,14,0
1662469200,2022.09.06 13:00:00,1711.36,1713.14,1710.63,1712.7,13017,14,0
1662472800,2022.09.06 14:00:00,1712.68,1714.62,1711.67,1714.56,12085,14,0
1662476400,2022.09.06 15:00:00,1714.54,1714.94,1706.86,1707.74,22528,0,0
1662480000,2022.09.06 16:00:00,1707.83,1711.76,1705.68,1708.67,36467,0,0
1662483600,2022.09.06 17:00:00,1708.67,1709.48,1702.28,1703.58,44061,14,0
1662487200,2022.09.06 18:00:00,1703.58,1707.31,1701.23,1703.05,26666,14,0
1662490800,2022.09.06 19:00:00,1703.05,1704.37,1701.04,1701.48,15614,14,0
1662494400,2022.09.06 20:00:00,1701.49,1703.74,1700.32,1700.96,11740,14,0
1662498000,2022.09.06 21:00:00,1700.99,1702.07,1699.97,1699.98,10494,14,0
1662501600,2022.09.06 22:00:00,1699.98,1702.35,1699.78,1700.1,10013,14,0
1662505200,2022.09.06 23:00:00,1700.1,1701.68,1700.01,1701.68,2833,14,0
1662512400,2022.09.07 01:00:00,1701.88,1702.39,1700.32,1700.47,2578,14,0
1662516000,2022.09.07 02:00:00,1700.46,1703.87,1699.89,1703.45,5203,14,0
1662519600,2022.09.07 03:00:00,1703.49,1703.81,1692.54,1696.09,13081,14,0
1662523200,2022.09.07 04:00:00,1696.09,1698.66,1694.31,1696.92,13708,14,0
1662526800,2022.09.07 05:00:00,1696.92,1697.59,1694.38,1695.11,10664,14,0
1662530400,2022.09.07 06:00:00,1695.12,1695.74,1692.38,1693.3,11011,14,0
1662534000,2022.09.07 07:00:00,1693.29,1694.69,1691.24,1693.76,9673,14,0
1662537600,2022.09.07 08:00:00,1693.76,1696.3,1693.49,1695.95,8038,14,0
1662541200,2022.09.07 09:00:00,1695.92,1699.67,1694.17,1699.03,12182,14,0
1662544800,2022.09.07 10:00:00,1699.03,1703.67,1696.48,1703.13,20192,14,0
1662548400,2022.09.07 11:00:00,1703.13,1705.45,1701.7,1703.87,14859,14,0
1662552000,2022.09.07 12:00:00,1703.95,1707.18,1703.72,1706.93,11919,14,0
1662555600,2022.09.07 13:00:00,1706.93,1707.05,1702.5,1702.79,12576,14,0
1662559200,2022.09.07 14:00:00,1702.79,1704.21,1700.25,1701.09,17005,14,0
1662562800,2022.09.07 15:00:00,1701.07,1704.23,1698.91,1700.24,19835,14,0
1662566400,2022.09.07 16:00:00,1700.24,1704.26,1696.97,1703.93,25730,14,0
1662570000,2022.09.07 17:00:00,1703.93,1713.45,1702.1,1711.63,34059,14,0
1662573600,2022.09.07 18:00:00,1711.63,1713.43,1709.45,1710.53,17587,14,0
1662577200,2022.09.07 19:00:00,1710.53,1715.05,1709.53,1715.01,11002,14,0
1662580800,2022.09.07 20:00:00,1715.01,1719.16,1714.13,1716.94,15111,14,0
1662584400,2022.09.07 21:00:00,1716.93,1717.12,1714.07,1714.69,8829,14,0
1662588000,2022.09.07 22:00:00,1714.69,1717.62,1714.26,1717.25,7670,14,0
1662591600,2022.09.07 23:00:00,1717.25,1719.3,1716.42,1718.23,2220,14,0
1662598800,2022.09.08 01:00:00,1718.05,1719.09,1717.44,1717.95,2302,14,0
1662602400,2022.09.08 02:00:00,1717.96,1717.97,1715.97,1716.54,3024,14,0
1662606000,2022.09.08 03:00:00,1716.54,1717.22,1715.51,1715.57,8335,14,0
1662609600,2022.09.08 04:00:00,1715.59,1719.28,1715.22,1715.37,13585,14,0
1662613200,2022.09.08 05:00:00,1715.37,1715.67,1713.49,1714.97,8162,14,0
1662616800,2022.09.08 06:00:00,1714.97,1716.05,1713.71,1714.45,9147,14,0
1662620400,2022.09.08 07:00:00,1714.45,1716.81,1713.83,1714.58,5885,14,0
1662624000,2022.09.08 08:00:00,1714.6,1717.38,1714.46,1716.13,8934,14,0
1662627600,2022.09.08 09:00:00,1716.13,1719.67,1715.39,1719.56,13599,14,0
1662631200,2022.09.08 10:00:00,1719.56,1722.81,1717.48,1717.68,19044,14,0
1662634800,2022.09.08 11:00:00,1717.68,1719.52,1716.14,1718.0,17600,14,0
1662638400,2022.09.08 12:00:00,1718.01,1721.33,1717.88,1720.55,12241,14,0
1662642000,2022.09.08 13:00:00,1720.54,1725.22,1719.14,1723.44,13156,14,0
1662645600,2022.09.08 14:00:00,1723.44,1728.13,1722.38,1723.73,17511,14,0
1662649200,2022.09.08 15:00:00,1723.73,1726.6,1713.76,1715.78,45189,14,0
1662652800,2022.09.08 16:00:00,1715.78,1716.7,1709.65,1711.47,63401,14,0
1662656400,2022.09.08 17:00:00,1711.47,1711.48,1703.9,1707.69,38448,14,0
1662660000,2022.09.08 18:00:00,1707.7,1709.14,1706.0,1707.18,19335,14,0
1662663600,2022.09.08 19:00:00,1707.16,1707.74,1704.79,1706.07,17841,14,0
1662667200,2022.09.08 20:00:00,1706.07,1711.62,1705.81,1709.33,10109,14,0
1662670800,2022.09.08 21:00:00,1709.33,1710.06,1707.05,1707.22,9688,14,0
1662674400,2022.09.08 22:00:00,1707.22,1709.08,1706.66,1706.81,8526,14,0
1662678000,2022.09.08 23:00:00,1706.81,1709.21,1706.78,1708.23,2752,14,0
1662685200,2022.09.09 01:00:00,1708.6,1709.46,1708.3,1709.3,1538,14,0
1662688800,2022.09.09 02:00:00,1709.3,1710.86,1709.19,1710.69,2164,14,0
1662692400,2022.09.09 03:00:00,1710.7,1715.22,1709.69,1713.59,9058,14,0
1662696000,2022.09.09 04:00:00,1713.58,1716.92,1713.23,1716.77,9115,14,0
1662699600,2022.09.09 05:00:00,1716.75,1718.92,1716.19,1718.74,7877,14,0
1662703200,2022.09.09 06:00:00,1718.81,1720.58,1718.57,1719.23,8548,14,0
1662706800,2022.09.09 07:00:00,1719.25,1721.7,1718.97,1721.28,8326,14,0
1662710400,2022.09.09 08:00:00,1721.28,1721.8,1718.88,1719.43,8732,14,0
1662714000,2022.09.09 09:00:00,1719.51,1722.76,1718.14,1722.44,12742,14,0
1662717600,2022.09.09 10:00:00,1722.44,1729.41,1721.96,1727.18,23187,14,0
1662721200,2022.09.09 11:00:00,1727.17,1729.18,1726.53,1728.48,16850,14,0
1662724800,2022.09.09 12:00:00,1728.51,1728.97,1725.17,1727.29,14525,14,0
1662728400,2022.09.09 13:00:00,1727.29,1729.35,1725.95,1726.81,15436,14,0
1662732000,2022.09.09 14:00:00,1726.82,1728.45,1719.59,1720.91,19157,14,0
1662735600,2022.09.09 15:00:00,1720.91,1722.47,1718.34,1718.77,22955,14,0
1662739200,2022.09.09 16:00:00,1718.78,1719.59,1711.33,1713.36,40153,14,0
1662742800,2022.09.09 17:00:00,1713.36,1717.49,1712.25,1714.42,32513,14,0
1662746400,2022.09.09 18:00:00,1714.44,1718.58,1713.31,1716.78,17873,14,0
1662750000,2022.09.09 19:00:00,1716.78,1720.29,1714.93,1720.0,13869,14,0
1662753600,2022.09.09 20:00:00,1720.0,1720.2,1716.17,1716.5,8268,14,0
1662757200,2022.09.09 21:00:00,1716.49,1716.51,1714.52,1715.64,5444,14,0
1662760800,2022.09.09 22:00:00,1715.64,1716.34,1714.6,1715.64,5140,14,0
1662764400,2022.09.09 23:00:00,1715.65,1718.04,1715.38,1717.33,1876,14,0
1662944400,2022.09.12 01:00:00,1716.6,1720.14,1716.58,1719.51,4391,14,0
1662948000,2022.09.12 02:00:00,1719.52,1719.55,1717.6,1718.33,2628,14,0
1662951600,2022.09.12 03:00:00,1718.32,1718.69,1716.21,1716.85,6857,14,0
1662955200,2022.09.12 04:00:00,1716.85,1718.67,1715.76,1716.53,6529,14,0
1662958800,2022.09.12 05:00:00,1716.53,1716.65,1712.95,1713.84,5493,14,0
1662962400,2022.09.12 06:00:00,1713.84,1714.25,1712.21,1713.62,5686,14,0
1662966000,2022.09.12 07:00:00,1713.61,1713.74,1711.88,1712.84,6125,14,0
1662969600,2022.09.12 08:00:00,1712.81,1715.71,1712.08,1713.14,7045,14,0
1662973200,2022.09.12 09:00:00,1713.14,1720.82,1712.08,1720.51,11787,14,0
1662976800,2022.09.12 10:00:00,1720.51,1726.53,1719.24,1724.33,20151,14,0
1662980400,2022.09.12 11:00:00,1724.33,1725.82,1721.89,1725.8,13417,14,0
1662984000,2022.09.12 12:00:00,1725.81,1727.44,1724.31,1725.15,11579,14,0
1662987600,2022.09.12 13:00:00,1725.11,1727.51,1723.34,1727.19,10859,14,0
1662991200,2022.09.12 14:00:00,1727.21,1729.84,1725.92,1729.54,13569,14,0
1662994800,2022.09.12 15:00:00,1729.53,1733.86,1727.02,1729.71,21951,14,0
1662998400,2022.09.12 16:00:00,1729.73,1732.63,1723.67,1725.78,22550,14,0
1663002000,2022.09.12 17:00:00,1725.79,1730.48,1725.65,1730.16,18037,14,0
1663005600,2022.09.12 18:00:00,1730.16,1735.08,1728.34,1734.16,16754,14,0
1663009200,2022.09.12 19:00:00,1734.18,1734.79,1730.28,1731.8,10993,14,0
1663012800,2022.09.12 20:00:00,1731.8,1731.87,1728.29,1728.78,10227,14,0
1663016400,2022.09.12 21:00:00,1728.78,1728.97,1723.72,1726.85,8977,14,0
1663020000,2022.09.12 22:00:00,1726.85,1726.96,1724.34,1724.4,5140,14,0
1663023600,2022.09.12 23:00:00,1724.4,1726.19,1724.06,1724.4,1620,14,0
1663030800,2022.09.13 01:00:00,1724.86,1725.47,1724.29,1725.23,1971,14,0
1663034400,2022.09.13 02:00:00,1725.21,1726.4,1723.8,1725.24,2120,14,0
1663038000,2022.09.13 03:00:00,1725.24,1727.52,1724.53,1724.69,5946,14,0
1663041600,2022.09.13 04:00:00,1724.69,1725.11,1720.83,1723.61,10752,14,0
1663045200,2022.09.13 05:00:00,1723.68,1723.96,1720.66,1722.19,5445,14,0
1663048800,2022.09.13 06:00:00,1722.18,1722.95,1720.93,1721.32,3923,14,0
1663052400,2022.09.13 07:00:00,1721.33,1722.51,1720.25,1721.95,3082,14,0
1663056000,2022.09.13 08:00:00,1721.93,1722.81,1719.97,1721.52,4658,14,0
1663059600,2022.09.13 09:00:00,1721.52,1725.04,1721.16,1722.99,9793,14,0
1663063200,2022.09.13 10:00:00,1722.99,1725.36,1722.41,1723.88,13404,14,0
1663066800,2022.09.13 11:00:00,1723.88,1726.13,1721.87,1725.31,10300,14,0
1663070400,2022.09.13 12:00:00,1725.29,1728.14,1724.94,1726.72,9812,14,0
1663074000,2022.09.13 13:00:00,1726.72,1728.39,1724.39,1728.16,11267,0,0
1663077600,2022.09.13 14:00:00,1728.15,1731.4,1728.15,1729.71,14731,0,0
1663081200,2022.09.13 15:00:00,1729.7,1731.72,1703.04,1703.78,32864,0,0
1663084800,2022.09.13 16:00:00,1703.82,1709.56,1696.96,1706.58,48427,0,0
1663088400,2022.09.13 17:00:00,1706.61,1708.54,1703.61,1705.85,24903,0,0
1663092000,2022.09.13 18:00:00,1705.86,1707.32,1700.77,1700.98,15881,14,0
1663095600,2022.09.13 19:00:00,1700.98,1705.83,1700.55,1705.47,12196,14,0
1663099200,2022.09.13 20:00:00,1705.46,1707.26,1703.34,1703.66,13675,14,0
1663102800,2022.09.13 21:00:00,1703.63,1705.57,1702.85,1703.07,9473,14,0
1663106400,2022.09.13 22:00:00,1703.07,1703.67,1701.05,1702.5,6637,14,0
1663110000,2022.09.13 23:00:00,1702.47,1703.27,1701.38,1702.18,2211,14,0
1663117200,2022.09.14 01:00:00,1701.25,1702.84,1700.54,1702.0,2797,14,0
1663120800,2022.09.14 02:00:00,1702.01,1703.05,1701.38,1702.15,4515,14,0
1663124400,2022.09.14 03:00:00,1702.14,1703.09,1698.44,1700.25,10315,14,0
1663128000,2022.09.14 04:00:00,1700.15,1701.48,1697.18,1700.04,11586,14,0
1663131600,2022.09.14 05:00:00,1700.1,1703.57,1699.78,1701.65,8513,14,0
1663135200,2022.09.14 06:00:00,1701.64,1702.54,1700.06,1700.31,5353,14,0
1663138800,2022.09.14 07:00:00,1700.34,1705.13,1699.15,1703.95,7552,14,0
1663142400,2022.09.14 08:00:00,1703.92,1704.51,1701.19,1701.47,6521,14,0
1663146000,2022.09.14 09:00:00,1701.49,1703.18,1700.26,1700.81,6381,14,0
1663149600,2022.09.14 10:00:00,1700.81,1704.21,1698.79,1703.13,9773,14,0
1663153200,2022.09.14 11:00:00,1703.13,1706.13,1702.96,1704.36,8123,14,0
1663156800,2022.09.14 12:00:00,1704.36,1705.44,1702.45,1704.9,6194,14,0
1663160400,2022.09.14 13:00:00,1704.84,1705.98,1703.45,1703.57,5321,14,0
1663164000,2022.09.14 14:00:00,1703.57,1705.05,1701.04,1701.58,6460,14,0
1663167600,2022.09.14 15:00:00,1701.61,1707.05,1698.81,1705.82,10925,14,0
1663171200,2022.09.14 16:00:00,1705.78,1707.02,1702.96,1703.57,11050,14,0
1663174800,2022.09.14 17:00:00,1703.39,1706.42,1701.86,1706.28,10863,14,0
1663178400,2022.09.14 18:00:00,1706.27,1706.73,1702.27,1703.59,7545,14,0
1663182000,2022.09.14 19:00:00,1703.64,1703.79,1700.98,1701.24,4896,14,0
1663185600,2022.09.14 20:00:00,1701.24,1701.34,1697.5,1697.6,5475,14,0
1663189200,2022.09.14 21:00:00,1697.6,1697.97,1694.98,1695.07,4809,14,0
1663192800,2022.09.14 22:00:00,1695.11,1695.98,1693.58,1695.63,5376,14,0
1663196400,2022.09.14 23:00:00,1695.57,1697.3,1695.19,1697.16,1663,14,0
1663203600,2022.09.15 01:00:00,1697.65,1700.93,1696.32,1697.41,1165,14,0
1663207200,2022.09.15 02:00:00,1697.39,1698.22,1696.92,1697.42,1402,14,0
1663210800,2022.09.15 03:00:00,1697.45,1697.78,1695.3,1695.56,2426,14,0
1663214400,2022.09.15 04:00:00,1695.44,1696.46,1693.58,1695.95,4610,14,0
1663218000,2022.09.15 05:00:00,1695.92,1696.47,1693.19,1693.56,3349,14,0
1663221600,2022.09.15 06:00:00,1693.58,1693.58,1690.22,1692.68,2806,14,0
1663225200,2022.09.15 07:00:00,1692.68,1693.29,1686.83,1687.37,2870,14,0
1663228800,2022.09.15 08:00:00,1687.38,1689.64,1686.02,1688.87,3541,14,0
1663232400,2022.09.15 09:00:00,1688.85,1689.69,1686.82,1687.82,4105,14,0
1663236000,2022.09.15 10:00:00,1687.73,1689.78,1685.62,1689.77,5522,14,0
1663239600,2022.09.15 11:00:00,1689.78,1689.96,1686.23,1687.28,5794,14,0
1663243200,2022.09.15 12:00:00,1687.28,1690.14,1686.18,1689.55,4818,14,0
1663246800,2022.09.15 13:00:00,1689.55,1691.29,1685.71,1686.47,5675,14,0
1663250400,2022.09.15 14:00:00,1686.48,1687.37,1684.09,1686.28,5933,14,0
1663254000,2022.09.15 15:00:00,1686.33,1692.27,1681.58,1687.52,12121,14,0
1663257600,2022.09.15 16:00:00,1687.47,1690.13,1680.37,1690.08,13486,14,0
1663261200,2022.09.15 17:00:00,1689.92,1690.82,1663.48,1668.47,12862,14,0
1663264800,2022.09.15 18:00:00,1668.37,1671.38,1663.75,1664.36,11138,14,0
1663268400,2022.09.15 19:00:00,1664.34,1666.59,1660.29,1664.81,6510,14,0
1663272000,2022.09.15 20:00:00,1664.8,1669.25,1664.73,1665.62,5245,14,0
1663275600,2022.09.15 21:00:00,1665.62,1666.27,1662.75,1663.33,4325,14,0
1663279200,2022.09.15 22:00:00,1663.31,1664.77,1661.44,1663.85,4603,14,0
1663282800,2022.09.15 23:00:00,1663.93,1665.23,1663.37,1664.22,1634,14,0
1663290000,2022.09.16 01:00:00,1663.6,1665.34,1661.94,1662.6,1450,17,0
1663293600,2022.09.16 02:00:00,1662.6,1663.24,1661.25,1662.3,1494,14,0
1663297200,2022.09.16 03:00:00,1662.31,1666.34,1662.19,1665.51,3412,14,0
1663300800,2022.09.16 04:00:00,1665.5,1667.7,1661.16,1661.5,4535,14,0
1663304400,2022.09.16 05:00:00,1661.57,1663.77,1661.5,1663.63,3127,14,0
1663308000,2022.09.16 06:00:00,1663.63,1664.29,1662.12,1664.29,2238,20,0
1663311600,2022.09.16 07:00:00,1664.29,1665.41,1663.65,1664.05,1472,14,0
1663315200,2022.09.16 08:00:00,1664.06,1664.54,1662.64,1662.83,2388,14,0
1663318800,2022.09.16 09:00:00,1662.92,1664.1,1659.46,1660.11,5331,14,0
1663322400,2022.09.16 10:00:00,1660.12,1662.7,1654.32,1655.68,6814,14,0
1663326000,2022.09.16 11:00:00,1655.68,1660.04,1654.1,1659.0,5767,14,0
1663329600,2022.09.16 12:00:00,1659.0,1666.19,1658.84,1659.61,5315,14,0
1663333200,2022.09.16 13:00:00,1659.63,1666.67,1658.05,1665.88,4443,14,0
1663336800,2022.09.16 14:00:00,1665.98,1667.82,1663.54,1665.38,4769,14,0
1663340400,2022.09.16 15:00:00,1665.29,1665.54,1658.94,1660.27,7412,14,0
1663344000,2022.09.16 16:00:00,1660.27,1665.48,1657.12,1664.94,9364,14,0
1663347600,2022.09.16 17:00:00,1665.54,1680.33,1664.84,1677.01,13606,14,0
1663351200,2022.09.16 18:00:00,1677.01,1678.78,1673.3,1673.81,7983,14,0
1663354800,2022.09.16 19:00:00,1673.8,1674.66,1672.34,1673.11,4898,14,0
1663358400,2022.09.16 20:00:00,1673.11,1675.69,1671.08,1671.41,3789,14,0
1663362000,2022.09.16 21:00:00,1671.61,1676.25,1671.4,1675.7,3432,14,0
1663365600,2022.09.16 22:00:00,1675.61,1677.71,1673.06,1673.2,3237,14,0
1663369200,2022.09.16 23:00:00,1673.14,1676.29,1672.98,1675.23,1165,14,0
1663549200,2022.09.19 01:00:00,1675.76,1678.71,1673.78,1678.28,1428,29,0
1663552800,2022.09.19 02:00:00,1678.4,1679.88,1677.4,1677.93,1473,19,0
1663556400,2022.09.19 03:00:00,1677.92,1678.72,1675.84,1675.9,2190,14,0
1663560000,2022.09.19 04:00:00,1675.94,1676.88,1671.08,1671.59,3070,14,0
1663563600,2022.09.19 05:00:00,1671.55,1671.77,1668.12,1671.52,2864,14,0
1663567200,2022.09.19 06:00:00,1671.5,1671.5,1668.42,1669.12,1646,14,0
1663570800,2022.09.19 07:00:00,1669.12,1669.17,1666.74,1668.41,1520,14,0
1663574400,2022.09.19 08:00:00,1668.42,1669.65,1667.2,1667.6,2369,14,0
1663578000,2022.09.19 09:00:00,1667.47,1667.55,1664.73,1666.0,4076,14,0
1663581600,2022.09.19 10:00:00,1665.97,1666.0,1659.59,1662.68,4614,14,0
1663585200,2022.09.19 11:00:00,1662.66,1666.75,1660.9,1662.51,4153,14,0
1663588800,2022.09.19 12:00:00,1662.53,1664.99,1662.22,1663.8,3322,14,0
1663592400,2022.09.19 13:00:00,1663.74,1665.77,1662.11,1665.06,3507,14,0
1663596000,2022.09.19 14:00:00,1665.07,1666.04,1660.7,1661.93,5071,14,0
1663599600,2022.09.19 15:00:00,1662.02,1667.56,1661.28,1664.87,6990,14,0
1663603200,2022.09.19 16:00:00,1664.89,1668.13,1662.23,1664.64,8821,14,0
1663606800,2022.09.19 17:00:00,1664.64,1673.09,1663.43,1671.94,9281,14,0
1663610400,2022.09.19 18:00:00,1672.05,1675.27,1670.55,1670.62,6879,14,0
1663614000,2022.09.19 19:00:00,1670.62,1672.09,1669.59,1670.71,4798,14,0
1663617600,2022.09.19 20:00:00,1670.75,1671.42,1668.86,1670.79,3705,14,0
1663621200,2022.09.19 21:00:00,1670.84,1672.0,1669.66,1671.06,2258,14,0
1663624800,2022.09.19 22:00:00,1671.07,1674.74,1671.07,1674.52,2719,14,0
1663628400,2022.09.19 23:00:00,1674.41,1675.8,1674.14,1675.49,1145,14,0
1663635600,2022.09.20 01:00:00,1675.87,1676.1,1675.07,1675.39,839,25,0
1663639200,2022.09.20 02:00:00,1675.38,1675.89,1674.82,1675.74,1130,14,0
1663642800,2022.09.20 03:00:00,1675.72,1679.4,1675.28,1676.1,3036,14,0
1663646400,2022.09.20 04:00:00,1676.14,1676.93,1673.3,1674.32,3864,14,0
1663650000,2022.09.20 05:00:00,1674.34,1677.67,1674.34,1676.63,2588,14,0
1663653600,2022.09.20 06:00:00,1676.62,1677.78,1675.78,1676.91,2032,18,0
1663657200,2022.09.20 07:00:00,1677.16,1677.16,1673.14,1673.42,1744,14,0
1663660800,2022.09.20 08:00:00,1673.41,1673.41,1670.37,1670.65,2686,14,0
1663664400,2022.09.20 09:00:00,1670.78,1674.76,1670.18,1672.91,5019,14,0
1663668000,2022.09.20 10:00:00,1672.91,1675.84,1671.92,1672.48,6295,14,0
1663671600,2022.09.20 11:00:00,1672.48,1672.48,1667.99,1668.85,5161,14,0
1663675200,2022.09.20 12:00:00,1668.85,1670.22,1666.53,1667.78,4882,14,0
1663678800,2022.09.20 13:00:00,1667.8,1669.59,1666.05,1668.5,3844,14,0
1663682400,2022.09.20 14:00:00,1668.56,1670.23,1666.4,1668.81,4609,14,0
1663686000,2022.09.20 15:00:00,1668.87,1669.29,1664.94,1667.8,7300,14,0
1663689600,2022.09.20 16:00:00,1667.74,1668.82,1659.92,1665.15,9028,14,0
1663693200,2022.09.20 17:00:00,1665.11,1666.16,1660.67,1665.31,9108,14,0
1663696800,2022.09.20 18:00:00,1665.25,1666.81,1664.14,1665.57,5691,14,0
1663700400,2022.09.20 19:00:00,1665.62,1665.83,1663.14,1663.96,3942,14,0
1663704000,2022.09.20 20:00:00,1664.02,1666.08,1661.53,1664.98,4342,14,0
1663707600,2022.09.20 21:00:00,1664.94,1665.81,1662.89,1663.94,3734,14,0
1663711200,2022.09.20 22:00:00,1663.91,1666.3,1663.44,1665.06,3483,14,0
1663714800,2022.09.20 23:00:00,1665.09,1665.57,1664.01,1664.58,1212,14,0
1663722000,2022.09.21 01:00:00,1664.77,1665.15,1663.98,1665.04,748,32,0
1663725600,2022.09.21 02:00:00,1665.04,1666.57,1664.94,1666.37,924,22,0
1663729200,2022.09.21 03:00:00,1666.37,1667.44,1663.65,1663.97,2342,14,0
1663732800,2022.09.21 04:00:00,1664.04,1665.36,1663.45,1664.64,3187,14,0
1663736400,2022.09.21 05:00:00,1664.68,1666.38,1664.1,1664.94,2759,14,0
1663740000,2022.09.21 06:00:00,1664.94,1665.49,1662.79,1663.77,1995,14,0
1663743600,2022.09.21 07:00:00,1663.73,1663.77,1661.68,1662.0,1450,14,0
1663747200,2022.09.21 08:00:00,1662.01,1666.28,1661.86,1665.81,2552,15,0
1663750800,2022.09.21 09:00:00,1665.79,1676.19,1664.84,1671.26,8515,14,0
1663754400,2022.09.21 10:00:00,1671.29,1673.92,1670.57,1670.98,6656,14,0
