time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1660946400,2022.08.19 22:00:00,4225.4700000000003,4235.4700000000003,4219.7200000000003,4228.9700000000003,4308,50,0
1660950000,2022.08.19 23:00:00,4228.9700000000003,4230.2200000000003,4226.7200000000003,4227.2200000000003,694,50,0
1661130000,2022.08.22 01:00:00,4215.1999999999998,4218.7700000000004,4211.9499999999998,4216.2700000000004,2335,50,0
1661133600,2022.08.22 02:00:00,4216.2700000000004,4217.5200000000004,4206.2700000000004,4208.5200000000004,1512,50,0
1661137200,2022.08.22 03:00:00,4208.5200000000004,4211.5200000000004,4205.5200000000004,4207.5200000000004,2038,50,0
1661140800,2022.08.22 04:00:00,4207.5200000000004,4214.5200000000004,4206.7700000000004,4212.7700000000004,1941,50,0
1661144400,2022.08.22 05:00:00,4212.7700000000004,4220.2700000000004,4212.5200000000004,4220.0200000000004,1382,50,0
1661148000,2022.08.22 06:00:00,4220.0200000000004,4220.2700000000004,4213.7700000000004,4214.5200000000004,715,50,0
1661151600,2022.08.22 07:00:00,4214.5200000000004,4214.7700000000004,4210.0200000000004,4210.2700000000004,739,50,0
1661155200,2022.08.22 08:00:00,4210.2700000000004,4213.2700000000004,4208.5200000000004,4209.0200000000004,989,50,0
1661158800,2022.08.22 09:00:00,4209.0200000000004,4210.0200000000004,4202.0200000000004,4206.5200000000004,2348,50,0
1661162400,2022.08.22 10:00:00,4206.5200000000004,4212.0200000000004,4186.0200000000004,4188.0200000000004,5480,50,0
1661166000,2022.08.22 11:00:00,4188.0200000000004,4189.0200000000004,4177.5200000000004,4183.7700000000004,4194,50,0
1661169600,2022.08.22 12:00:00,4183.7700000000004,4184.7700000000004,4174.7700000000004,4180.7700000000004,2770,50,0
1661173200,2022.08.22 13:00:00,4180.7700000000004,4186.5200000000004,4180.0200000000004,4184.2700000000004,2605,50,0
1661176800,2022.08.22 14:00:00,4184.0200000000004,4187.7700000000004,4180.0200000000004,4184.0200000000004,2031,50,0
1661180400,2022.08.22 15:00:00,4184.0200000000004,4184.0200000000004,4177.7700000000004,4178.2700000000004,2679,50,0
1661184000,2022.08.22 16:00:00,4178.2700000000004,4181.5200000000004,4163.2700000000004,4168.7200000000003,7778,50,0
1661187600,2022.08.22 17:00:00,4168.7200000000003,4169.2200000000003,4149.9200000000001,4149.9200000000001,7403,50,0
1661191200,2022.08.22 18:00:00,4149.9200000000001,4164.1700000000001,4149.6700000000001,4161.4200000000001,5017,50,0
1661194800,2022.08.22 19:00:00,4161.6700000000001,4164.4200000000001,4153.6700000000001,4158.4200000000001,3902,50,0
1661198400,2022.08.22 20:00:00,4158.4200000000001,4158.9200000000001,4139.4200000000001,4140.4200000000001,3760,50,0
1661202000,2022.08.22 21:00:00,4140.4200000000001,4142.4200000000001,4132.1700000000001,4135.4200000000001,3127,50,0
1661205600,2022.08.22 22:00:00,4135.4200000000001,4144.4200000000001,4130.6700000000001,4141.6700000000001,4670,50,0
1661209200,2022.08.22 23:00:00,4141.9200000000001,4146.1700000000001,4140.9200000000001,4145.6000000000004,1012,50,0
1661216400,2022.08.23 01:00:00,4146.5500000000002,4149.6199999999999,4143.1199999999999,4148.1199999999999,1116,50,0
1661220000,2022.08.23 02:00:00,4148.1199999999999,4152.3699999999999,4147.1199999999999,4151.6199999999999,846,50,0
1661223600,2022.08.23 03:00:00,4151.6199999999999,4152.6199999999999,4143.1199999999999,4143.8699999999999,1353,50,0
1661227200,2022.08.23 04:00:00,4143.8699999999999,4149.8699999999999,4142.6199999999999,4144.1199999999999,1768,50,0
1661230800,2022.08.23 05:00:00,4144.1199999999999,4150.8699999999999,4144.1199999999999,4149.8699999999999,1256,50,0
1661234400,2022.08.23 06:00:00,4149.8699999999999,4150.8699999999999,4145.8699999999999,4146.1199999999999,899,50,0
1661238000,2022.08.23 07:00:00,4146.1199999999999,4147.3699999999999,4140,4141.6199999999999,424,50,0
1661241600,2022.08.23 08:00:00,4141.6199999999999,4142.3699999999999,4130.8699999999999,4134.3699999999999,1435,50,0
1661245200,2022.08.23 09:00:00,4134.3699999999999,4138.1199999999999,4117.9700000000003,4124.1199999999999,2925,50,0
1661248800,2022.08.23 10:00:00,4124.3699999999999,4147.8699999999999,4124.1199999999999,4145.8199999999997,6079,50,0
1661252400,2022.08.23 11:00:00,4145.8199999999997,4154.7700000000004,4145.6700000000001,4146.1700000000001,2980,50,0
1661256000,2022.08.23 12:00:00,4146.1700000000001,4152.4200000000001,4143.4200000000001,4151.9200000000001,2242,50,0
1661259600,2022.08.23 13:00:00,4151.9200000000001,4151.9200000000001,4141.1700000000001,4144.3699999999999,2241,50,0
1661263200,2022.08.23 14:00:00,4143.75,4149.0200000000004,4140.1199999999999,4147.7700000000004,2179,50,0
1661266800,2022.08.23 15:00:00,4147.7700000000004,4148.5200000000004,4135.7700000000004,4137.3999999999996,3215,50,0
1661270400,2022.08.23 16:00:00,4137.5200000000004,4151.6199999999999,4130.5200000000004,4145.25,9466,50,0
1661274000,2022.08.23 17:00:00,4145.25,4160.6199999999999,4133.8699999999999,4135.3699999999999,10577,50,0
1661277600,2022.08.23 18:00:00,4135.1199999999999,4141.6199999999999,4126.3699999999999,4135.6199999999999,7636,50,0
1661281200,2022.08.23 19:00:00,4135.6199999999999,4138.3699999999999,4123.6199999999999,4137.1199999999999,5695,50,0
1661284800,2022.08.23 20:00:00,4137.1199999999999,4142.3699999999999,4126.6199999999999,4130.8699999999999,5565,50,0
1661288400,2022.08.23 21:00:00,4130.8699999999999,4139.1199999999999,4128.1199999999999,4134.3699999999999,4631,50,0
1661292000,2022.08.23 22:00:00,4134.3699999999999,4141.1199999999999,4127.8699999999999,4129.8699999999999,4994,50,0
1661295600,2022.08.23 23:00:00,4129.8699999999999,4131.8699999999999,4126.1199999999999,4126.5500000000002,719,50,0
1661302800,2022.08.24 01:00:00,4126.25,4130.5699999999997,4126,4129.8199999999997,961,45,0
1661306400,2022.08.24 02:00:00,4129.8199999999997,4131.8199999999997,4126.5699999999997,4127.8199999999997,752,50,0
1661310000,2022.08.24 03:00:00,4127.8199999999997,4130.3199999999997,4124.0699999999997,4125.5699999999997,2048,50,0
1661313600,2022.08.24 04:00:00,4125.5699999999997,4126.3199999999997,4114.8199999999997,4118.0699999999997,1882,50,0
1661317200,2022.08.24 05:00:00,4118.0699999999997,4119.5699999999997,4113.0699999999997,4114.8199999999997,1817,50,0
1661320800,2022.08.24 06:00:00,4114.8199999999997,4116.3199999999997,4113.5699999999997,4115.0699999999997,1271,50,0
1661324400,2022.08.24 07:00:00,4115.0699999999997,4124.8199999999997,4112.5699999999997,4123.8199999999997,888,50,0
1661328000,2022.08.24 08:00:00,4123.8199999999997,4126.0699999999997,4121.3199999999997,4123.8199999999997,1454,50,0
1661331600,2022.08.24 09:00:00,4123.8199999999997,4128.5699999999997,4119.3199999999997,4123.8199999999997,2154,50,0
1661335200,2022.08.24 10:00:00,4123.8199999999997,4131.0699999999997,4109.5699999999997,4117.8199999999997,5770,50,0
1661338800,2022.08.24 11:00:00,4117.8199999999997,4134.3199999999997,4116.8199999999997,4132.5699999999997,3398,50,0
1661342400,2022.08.24 12:00:00,4132.5699999999997,4134.3199999999997,4125.3199999999997,4126.5699999999997,2337,50,0
1661346000,2022.08.24 13:00:00,4126.5699999999997,4130.3199999999997,4124.0699999999997,4125.3199999999997,2252,50,0
1661349600,2022.08.24 14:00:00,4125.3199999999997,4138.5699999999997,4124.5699999999997,4136.8199999999997,2374,50,0
1661353200,2022.08.24 15:00:00,4136.8199999999997,4141.0699999999997,4127.6199999999999,4132.3699999999999,3319,50,0
1661356800,2022.08.24 16:00:00,4132.3699999999999,4132.6199999999999,4120.1199999999999,4128.6199999999999,7148,50,0
1661360400,2022.08.24 17:00:00,4128.6199999999999,4142.1199999999999,4124.6199999999999,4136.6199999999999,7373,50,0
1661364000,2022.08.24 18:00:00,4136.6199999999999,4157.1199999999999,4135.6199999999999,4153.1199999999999,4844,50,0
1661367600,2022.08.24 19:00:00,4152.8699999999999,4156.1199999999999,4133.8699999999999,4136.6199999999999,3562,50,0
1661371200,2022.08.24 20:00:00,4136.6199999999999,4141.1199999999999,4130.8699999999999,4136.6199999999999,3652,50,0
1661374800,2022.08.24 21:00:00,4136.6199999999999,4140.3699999999999,4133.1199999999999,4139.3699999999999,3213,50,0
1661378400,2022.08.24 22:00:00,4139.3699999999999,4150.8699999999999,4138.1199999999999,4142.3699999999999,3635,50,0
1661382000,2022.08.24 23:00:00,4142.6199999999999,4149.1199999999999,4140.8699999999999,4148.0500000000002,1449,50,0
1661389200,2022.08.25 01:00:00,4147.75,4149.5699999999997,4146.0699999999997,4147.0699999999997,681,50,0
1661392800,2022.08.25 02:00:00,4147.0699999999997,4148.3199999999997,4143.3199999999997,4144.5699999999997,589,50,0
1661396400,2022.08.25 03:00:00,4144.5699999999997,4153.0699999999997,4142.0699999999997,4152.3199999999997,1317,50,0
1661400000,2022.08.25 04:00:00,4152.3199999999997,4156.0699999999997,4151.3199999999997,4153.8199999999997,991,50,0
1661403600,2022.08.25 05:00:00,4153.8199999999997,4155.8199999999997,4152.0699999999997,4153.8199999999997,608,50,0
1661407200,2022.08.25 06:00:00,4153.8199999999997,4155.5699999999997,4151.5699999999997,4153.0699999999997,654,50,0
1661410800,2022.08.25 07:00:00,4153.0699999999997,4159.8199999999997,4152.3199999999997,4158.8199999999997,638,50,0
1661414400,2022.08.25 08:00:00,4158.8199999999997,4162.3199999999997,4156.8199999999997,4157.8199999999997,1206,50,0
1661418000,2022.08.25 09:00:00,4157.5699999999997,4186.0699999999997,4157.0699999999997,4180.5699999999997,3695,50,0
1661421600,2022.08.25 10:00:00,4180.5699999999997,4183.0699999999997,4176.5699999999997,4182.8199999999997,4024,50,0
1661425200,2022.08.25 11:00:00,4182.8199999999997,4184.5699999999997,4174.8199999999997,4177.3199999999997,2055,50,0
1661428800,2022.08.25 12:00:00,4177.3199999999997,4178.5699999999997,4159.3199999999997,4161.3199999999997,2733,50,0
1661432400,2022.08.25 13:00:00,4161.3199999999997,4165.8199999999997,4159.3199999999997,4163.8199999999997,2039,50,0
1661436000,2022.08.25 14:00:00,4163.8199999999997,4171.0699999999997,4162.0699999999997,4166.5699999999997,2324,50,0
1661439600,2022.08.25 15:00:00,4166.5699999999997,4169.8199999999997,4154.5699999999997,4159.5699999999997,3847,50,0
1661443200,2022.08.25 16:00:00,4159.5699999999997,4170.8199999999997,4146.5699999999997,4169.8199999999997,6984,50,0
1661446800,2022.08.25 17:00:00,4169.8199999999997,4183.8199999999997,4166.5699999999997,4176.5699999999997,6190,50,0
1661450400,2022.08.25 18:00:00,4176.5699999999997,4176.8199999999997,4155.5699999999997,4166.5699999999997,5175,50,0
1661454000,2022.08.25 19:00:00,4166.5699999999997,4167.3199999999997,4152.3199999999997,4160.3199999999997,4523,50,0
1661457600,2022.08.25 20:00:00,4160.3199999999997,4175.3199999999997,4158.0699999999997,4173.0699999999997,3676,50,0
1661461200,2022.08.25 21:00:00,4173.3199999999997,4175.5699999999997,4166.3199999999997,4171.8199999999997,3128,50,0
1661464800,2022.08.25 22:00:00,4171.8199999999997,4201.5699999999997,4170.3199999999997,4200.8199999999997,3635,50,0
1661468400,2022.08.25 23:00:00,4201.3199999999997,4201.5699999999997,4193.0699999999997,4194,866,50,0
1661475600,2022.08.26 01:00:00,4198.1999999999998,4198.6999999999998,4191.8999999999996,4193.7700000000004,1027,50,0
1661479200,2022.08.26 02:00:00,4193.7700000000004,4199.0200000000004,4193.7700000000004,4195.2700000000004,715,50,0
1661482800,2022.08.26 03:00:00,4195.2700000000004,4198.2700000000004,4191.5200000000004,4197.2700000000004,1407,50,0
1661486400,2022.08.26 04:00:00,4197.2700000000004,4199.2700000000004,4193.7700000000004,4198.0200000000004,1276,50,0
1661490000,2022.08.26 05:00:00,4198.0200000000004,4199.0200000000004,4197.0200000000004,4198.5200000000004,681,50,0
1661493600,2022.08.26 06:00:00,4198.5200000000004,4199.2700000000004,4197.2700000000004,4197.5200000000004,368,50,0
1661497200,2022.08.26 07:00:00,4197.5200000000004,4197.5200000000004,4193.7700000000004,4194.5200000000004,346,50,0
1661500800,2022.08.26 08:00:00,4194.5200000000004,4195.5200000000004,4191.2700000000004,4192.5200000000004,745,50,0
1661504400,2022.08.26 09:00:00,4192.2700000000004,4194.7700000000004,4189.7700000000004,4193.7700000000004,1254,50,0
1661508000,2022.08.26 10:00:00,4193.7700000000004,4198.2700000000004,4187.5200000000004,4189.5200000000004,3554,50,0
1661511600,2022.08.26 11:00:00,4189.5200000000004,4191.7700000000004,4183.7700000000004,4187.2700000000004,2373,50,0
1661515200,2022.08.26 12:00:00,4187.2700000000004,4188.5200000000004,4182.2700000000004,4184.5200000000004,2034,50,0
1661518800,2022.08.26 13:00:00,4184.5200000000004,4187.2700000000004,4181.2700000000004,4184.0200000000004,1783,50,0
1661522400,2022.08.26 14:00:00,4184.0200000000004,4191.2700000000004,4179.2700000000004,4189.2700000000004,2271,50,0
1661526000,2022.08.26 15:00:00,4189.2700000000004,4201.0200000000004,4184.6499999999996,4200.0200000000004,5420,50,0
1661529600,2022.08.26 16:00:00,4200.0200000000004,4216.0200000000004,4186.2700000000004,4197.2700000000004,9639,50,0
1661533200,2022.08.26 17:00:00,4197.3999999999996,4205.2700000000004,4124.7700000000004,4132.7700000000004,23520,50,0
1661536800,2022.08.26 18:00:00,4132.7700000000004,4133.7700000000004,4105.7700000000004,4115.5200000000004,12133,50,0
1661540400,2022.08.26 19:00:00,4115.7700000000004,4115.7700000000004,4098.5200000000004,4108.2700000000004,7079,50,0
1661544000,2022.08.26 20:00:00,4108.2700000000004,4111.5200000000004,4093.77,4095.77,5630,50,0
1661547600,2022.08.26 21:00:00,4095.77,4098.0200000000004,4078.27,4079.27,4955,50,0
1661551200,2022.08.26 22:00:00,4079.02,4084.27,4057.77,4058.27,6795,50,0
1661554800,2022.08.26 23:00:00,4057.77,4058.52,4043.02,4043.4000000000001,2893,50,0
1661734800,2022.08.29 01:00:00,4020.75,4031.5700000000002,4019.3200000000002,4025.8200000000002,4312,50,0
1661738400,2022.08.29 02:00:00,4025.8200000000002,4027.3200000000002,4010.0700000000002,4013.1999999999998,2232,50,0
1661742000,2022.08.29 03:00:00,4013.0700000000002,4022.5700000000002,4009.5700000000002,4011.5700000000002,4124,50,0
1661745600,2022.08.29 04:00:00,4011.5700000000002,4017.0700000000002,4007.0700000000002,4016.8200000000002,3776,50,0
1661749200,2022.08.29 05:00:00,4016.8200000000002,4027.5700000000002,4015.3200000000002,4022.8200000000002,2015,50,0
1661752800,2022.08.29 06:00:00,4022.8200000000002,4029.3200000000002,4021.3200000000002,4029.0700000000002,1238,50,0
1661756400,2022.08.29 07:00:00,4029.0700000000002,4031.0700000000002,4023.02,4025.8200000000002,1422,50,0
1661760000,2022.08.29 08:00:00,4025.8200000000002,4028.0700000000002,4015.8200000000002,4016.0700000000002,1675,50,0
1661763600,2022.08.29 09:00:00,4016.0700000000002,4033.3200000000002,4016.0700000000002,4032.8200000000002,2653,50,0
1661767200,2022.08.29 10:00:00,4032.8200000000002,4040.5700000000002,4018.5700000000002,4035.0700000000002,6499,50,0
1661770800,2022.08.29 11:00:00,4034.8200000000002,4036.5700000000002,4018.0700000000002,4018.0700000000002,3796,50,0
1661774400,2022.08.29 12:00:00,4018.0700000000002,4025.0700000000002,4015.5700000000002,4023.0700000000002,2990,50,0
1661778000,2022.08.29 13:00:00,4023.0700000000002,4026.3200000000002,4018.0700000000002,4020.3200000000002,2404,50,0
1661781600,2022.08.29 14:00:00,4020.3200000000002,4024.0700000000002,4015.3200000000002,4023.8200000000002,2200,50,0
1661785200,2022.08.29 15:00:00,4023.8200000000002,4033.8200000000002,4018.3200000000002,4025.5700000000002,2797,50,0
1661788800,2022.08.29 16:00:00,4025.5700000000002,4047.0700000000002,4020.8200000000002,4033.5700000000002,9161,50,0
1661792400,2022.08.29 17:00:00,4033.8200000000002,4050.3200000000002,4017.0700000000002,4019.0700000000002,12460,50,0
1661796000,2022.08.29 18:00:00,4019.0700000000002,4040.5700000000002,4018.0700000000002,4039.3200000000002,9295,50,0
1661799600,2022.08.29 19:00:00,4039.3200000000002,4058.3200000000002,4036.3200000000002,4051.8200000000002,7402,50,0
1661803200,2022.08.29 20:00:00,4051.8200000000002,4063.8200000000002,4044.0700000000002,4056.3200000000002,6539,50,0
1661806800,2022.08.29 21:00:00,4056.3200000000002,4056.8200000000002,4042.3200000000002,4051.5700000000002,5992,50,0
1661810400,2022.08.29 22:00:00,4051.5700000000002,4061.5700000000002,4029.3200000000002,4031.8200000000002,7408,50,0
1661814000,2022.08.29 23:00:00,4031.8200000000002,4035.8200000000002,4029.8200000000002,4035.5,906,50,0
1661821200,2022.08.30 01:00:00,4035.5,4037.5700000000002,4033.8200000000002,4034.5700000000002,689,45,0
1661824800,2022.08.30 02:00:00,4034.5700000000002,4043.0700000000002,4032.0700000000002,4041.3200000000002,780,50,0
1661828400,2022.08.30 03:00:00,4041.3200000000002,4042.5700000000002,4026.8200000000002,4034.0700000000002,2147,50,0
1661832000,2022.08.30 04:00:00,4034.0700000000002,4041.3200000000002,4029.3200000000002,4031.0700000000002,2179,50,0
1661835600,2022.08.30 05:00:00,4031.0700000000002,4037.0700000000002,4027.3200000000002,4036.0700000000002,2224,50,0
1661839200,2022.08.30 06:00:00,4036.0700000000002,4041.3200000000002,4033.3200000000002,4041.3200000000002,1690,50,0
1661842800,2022.08.30 07:00:00,4041.3200000000002,4048.5700000000002,4040.0700000000002,4045.3200000000002,1348,50,0
1661846400,2022.08.30 08:00:00,4045.3200000000002,4046.8200000000002,4040.8200000000002,4044.5700000000002,1895,50,0
1661850000,2022.08.30 09:00:00,4044.5700000000002,4046.5700000000002,4039.0700000000002,4044.3200000000002,3206,50,0
1661853600,2022.08.30 10:00:00,4044.3200000000002,4063.3200000000002,4041.8200000000002,4057.8200000000002,6095,50,0
1661857200,2022.08.30 11:00:00,4057.6999999999998,4072.5700000000002,4057.5700000000002,4065.0700000000002,3661,50,0
1661860800,2022.08.30 12:00:00,4065.0700000000002,4069.3200000000002,4059.8200000000002,4066.8200000000002,2456,50,0
1661864400,2022.08.30 13:00:00,4066.8200000000002,4071.5700000000002,4062.5700000000002,4062.8200000000002,2132,50,0
1661868000,2022.08.30 14:00:00,4063.0700000000002,4066.0700000000002,4055.5700000000002,4057.8200000000002,2198,50,0
1661871600,2022.08.30 15:00:00,4057.8200000000002,4062.3200000000002,4045.5700000000002,4045.8200000000002,3370,50,0
1661875200,2022.08.30 16:00:00,4045.8200000000002,4048.5700000000002,4020.5700000000002,4023.6999999999998,10593,50,0
1661878800,2022.08.30 17:00:00,4023.6999999999998,4028.5700000000002,3968.5700000000002,3988.8200000000002,13428,50,0
1661882400,2022.08.30 18:00:00,3989.0700000000002,4000.8200000000002,3982.3200000000002,3991.8200000000002,12798,50,0
1661886000,2022.08.30 19:00:00,3991.8200000000002,4004.0700000000002,3978.8200000000002,3984.5700000000002,7906,50,0
1661889600,2022.08.30 20:00:00,3984.5700000000002,3988.3200000000002,3964.3200000000002,3978.5700000000002,6565,50,0
1661893200,2022.08.30 21:00:00,3978.8200000000002,3985.0700000000002,3973.0700000000002,3977.8200000000002,7476,50,0
1661896800,2022.08.30 22:00:00,3978.0700000000002,3998.3200000000002,3975.3200000000002,3986.3200000000002,9159,50,0
1661900400,2022.08.30 23:00:00,3986.3200000000002,3992.3200000000002,3984.0700000000002,3986.25,1941,50,0
1661907600,2022.08.31 01:00:00,3986.9000000000001,3989.2199999999998,3982.9699999999998,3988.2199999999998,1081,50,0
1661911200,2022.08.31 02:00:00,3988.2199999999998,3988.9699999999998,3981.7199999999998,3986.9699999999998,776,50,0
1661914800,2022.08.31 03:00:00,3986.9699999999998,3999.2199999999998,3985.2199999999998,3997.4699999999998,2208,50,0
1661918400,2022.08.31 04:00:00,3997.4699999999998,4002.4699999999998,3994.7199999999998,3998.4699999999998,1992,50,0
1661922000,2022.08.31 05:00:00,3998.4699999999998,4004.9699999999998,3998.4699999999998,4001.8499999999999,1627,50,0
1661925600,2022.08.31 06:00:00,4001.7199999999998,4012.7199999999998,4000.4699999999998,4009.4699999999998,1344,45,0
1661929200,2022.08.31 07:00:00,4009.4699999999998,4017.4699999999998,4008.9699999999998,4012.6700000000001,1041,50,0
1661932800,2022.08.31 08:00:00,4012.6700000000001,4016.6700000000001,4006.6700000000001,4011.4200000000001,2339,50,0
1661936400,2022.08.31 09:00:00,4011.4200000000001,4014.9200000000001,4004.9200000000001,4008.1700000000001,3241,50,0
1661940000,2022.08.31 10:00:00,4008.1700000000001,4011.4200000000001,3992.4699999999998,3993.9699999999998,6329,50,0
1661943600,2022.08.31 11:00:00,3993.9699999999998,3998.9699999999998,3985.2199999999998,3990.4699999999998,5229,50,0
1661947200,2022.08.31 12:00:00,3990.4699999999998,3990.4699999999998,3979.4699999999998,3982.4699999999998,5201,50,0
1661950800,2022.08.31 13:00:00,3982.4699999999998,4003.2199999999998,3979.9699999999998,3995.9699999999998,5163,50,0
1661954400,2022.08.31 14:00:00,3995.9699999999998,4002.4699999999998,3990.9699999999998,3996.9699999999998,4230,50,0
1661958000,2022.08.31 15:00:00,3996.9699999999998,4006.4699999999998,3994.4699999999998,4003.7199999999998,5910,50,0
1661961600,2022.08.31 16:00:00,4003.7199999999998,4016.3200000000002,3985.7199999999998,4000.1700000000001,13298,50,0
1661965200,2022.08.31 17:00:00,4000.1700000000001,4001.4200000000001,3979.6700000000001,3986.6700000000001,18089,50,0
1661968800,2022.08.31 18:00:00,3986.6700000000001,3996.9200000000001,3971.4200000000001,3993.9200000000001,11128,50,0
1661972400,2022.08.31 19:00:00,3993.9200000000001,3996.1700000000001,3976.6700000000001,3980.6700000000001,7180,50,0
1661976000,2022.08.31 20:00:00,3980.6700000000001,3987.6700000000001,3965.4200000000001,3971.4200000000001,6205,50,0
1661979600,2022.08.31 21:00:00,3971.4200000000001,3976.6700000000001,3956.1700000000001,3962.9200000000001,6830,50,0
1661983200,2022.08.31 22:00:00,3962.6700000000001,3983.4200000000001,3954.4200000000001,3954.9200000000001,9591,50,0
1661986800,2022.08.31 23:00:00,3955.1700000000001,3961.1700000000001,3952.4200000000001,3959.5999999999999,1365,50,0
1661994000,2022.09.01 01:00:00,3957.6999999999998,3959.9499999999998,3941.02,3945.77,2272,50,0
1661997600,2022.09.01 02:00:00,3945.77,3946.02,3928.52,3935.02,2065,50,0
1662001200,2022.09.01 03:00:00,3935.02,3938.27,3923.27,3930.25,3697,50,0
1662004800,2022.09.01 04:00:00,3930.27,3935.52,3928.77,3933.27,3673,50,0
1662008400,2022.09.01 05:00:00,3933.27,3937.27,3930.77,3933.02,2228,50,0
1662012000,2022.09.01 06:00:00,3933.02,3934.52,3925.27,3926.52,1716,50,0
1662015600,2022.09.01 07:00:00,3926.52,3934.27,3926.52,3933.77,1560,50,0
1662019200,2022.09.01 08:00:00,3933.77,3935.52,3928.77,3931.02,2400,50,0
1662022800,2022.09.01 09:00:00,3931.02,3935.77,3921.27,3932.52,4314,50,0
1662026400,2022.09.01 10:00:00,3932.52,3939.02,3923.27,3929.52,7219,50,0
1662030000,2022.09.01 11:00:00,3929.52,3932.77,3920.27,3924.02,5148,50,0
1662033600,2022.09.01 12:00:00,3924.02,3932.02,3920.27,3929.02,3845,50,0
1662037200,2022.09.01 13:00:00,3929.02,3930.27,3925.02,3928.77,2956,50,0
1662040800,2022.09.01 14:00:00,3928.77,3947.27,3928.52,3941.02,3963,50,0
1662044400,2022.09.01 15:00:00,3941.02,3944.4000000000001,3927.52,3928.52,5027,50,0
1662048000,2022.09.01 16:00:00,3928.52,3937.02,3921.77,3930.4000000000001,11381,50,0
1662051600,2022.09.01 17:00:00,3930.4000000000001,3934.77,3903.52,3905.52,13029,50,0
1662055200,2022.09.01 18:00:00,3905.27,3928.52,3902.77,3913.7199999999998,9980,50,0
1662058800,2022.09.01 19:00:00,3913.7199999999998,3925.2199999999998,3905.52,3910.4699999999998,7492,50,0
1662062400,2022.09.01 20:00:00,3910.4699999999998,3934.02,3908.4200000000001,3923.77,7038,50,0
1662066000,2022.09.01 21:00:00,3923.77,3952.52,3920.77,3944.77,9119,50,0
1662069600,2022.09.01 22:00:00,3945.02,3970.27,3938.52,3966.77,10222,50,0
1662073200,2022.09.01 23:00:00,3966.77,3969.02,3959.02,3967.1999999999998,1926,50,0
1662080400,2022.09.02 01:00:00,3966.8499999999999,3973.4200000000001,3963.6700000000001,3966.6700000000001,1471,50,0
1662084000,2022.09.02 02:00:00,3966.6700000000001,3968.9200000000001,3963.4200000000001,3968.4200000000001,1077,50,0
1662087600,2022.09.02 03:00:00,3968.4200000000001,3969.1700000000001,3962.1700000000001,3964.9200000000001,2851,50,0
1662091200,2022.09.02 04:00:00,3964.9200000000001,3966.9200000000001,3961.1700000000001,3964.1700000000001,2785,50,0
1662094800,2022.09.02 05:00:00,3964.1700000000001,3964.1700000000001,3957.1700000000001,3961.4200000000001,1804,50,0
1662098400,2022.09.02 06:00:00,3961.4200000000001,3965.4200000000001,3960.9200000000001,3963.6700000000001,1293,50,0
1662102000,2022.09.02 07:00:00,3963.6700000000001,3969.6700000000001,3963.6700000000001,3968.9200000000001,1274,50,0
1662105600,2022.09.02 08:00:00,3968.9200000000001,3969.9200000000001,3957.9200000000001,3959.9200000000001,2050,50,0
1662109200,2022.09.02 09:00:00,3959.9200000000001,3971.4200000000001,3954.4200000000001,3971.1700000000001,2948,50,0
1662112800,2022.09.02 10:00:00,3971.1700000000001,3971.4200000000001,3956.9200000000001,3960.1700000000001,5391,50,0
1662116400,2022.09.02 11:00:00,3960.1700000000001,3973.9200000000001,3959.6700000000001,3971.6700000000001,2901,50,0
1662120000,2022.09.02 12:00:00,3971.4200000000001,3971.6700000000001,3965.4200000000001,3969.9200000000001,2489,50,0
1662123600,2022.09.02 13:00:00,3970.1700000000001,3971.4200000000001,3959.1700000000001,3964.9200000000001,2566,50,0
1662127200,2022.09.02 14:00:00,3964.9200000000001,3969.9200000000001,3959.1700000000001,3967.6700000000001,3426,50,0
1662130800,2022.09.02 15:00:00,3967.4200000000001,4000.9200000000001,3963.4200000000001,3994.9200000000001,10676,50,0
1662134400,2022.09.02 16:00:00,3994.6700000000001,4008.1700000000001,3978.6700000000001,3982.4200000000001,13937,50,0
1662138000,2022.09.02 17:00:00,3982.4200000000001,4018.1700000000001,3972.4200000000001,4006.1700000000001,11685,50,0
1662141600,2022.09.02 18:00:00,4006.1700000000001,4016.4200000000001,4002.9200000000001,4013.9200000000001,9230,50,0
1662145200,2022.09.02 19:00:00,4013.9200000000001,4016.4200000000001,3960.4200000000001,3967.6700000000001,11541,50,0
1662148800,2022.09.02 20:00:00,3967.6700000000001,3967.9200000000001,3924.1700000000001,3925.6700000000001,14166,50,0
1662152400,2022.09.02 21:00:00,3925.6700000000001,3942.1700000000001,3924.4200000000001,3927.6700000000001,12401,50,0
1662156000,2022.09.02 22:00:00,3927.6700000000001,3942.1700000000001,3905.1700000000001,3925.27,11788,50,0
1662159600,2022.09.02 23:00:00,3925.27,3933.77,3924.02,3931.52,2186,50,0
1662339600,2022.09.05 01:00:00,3932.25,3932.25,3915.75,3919.5700000000002,2797,50,0
1662343200,2022.09.05 02:00:00,3919.5700000000002,3934.3200000000002,3919.0700000000002,3933.0700000000002,1629,50,0
1662346800,2022.09.05 03:00:00,3933.0700000000002,3939.0700000000002,3923.0700000000002,3928.5700000000002,3620,50,0
1662350400,2022.09.05 04:00:00,3928.5700000000002,3936.0700000000002,3926.3200000000002,3929.0700000000002,4132,50,0
